0.18753486,-0.17304213,-0.12529671,0.20246396,0.20640705,-0.45597708,-0.20127415,-0.40891878,0.079616593,0.20658712,0.026993574,0.13823224,-0.18817791,-0.12071693,-0.28825208,-0.52929304,-0.46312308,-0.093305154,-0.17842315,0.35226591,0.68527053,-0.35018081,-0.50158855,-0.59481691,-0.2222109,-0.36967371,0.16004267,-0.7941184,-0.057522122,0.38441297,0.26076576,0.66951154,0.26467313,0.63711544,0.34398035,0.68981275,0.30553586,0.59660083,-0.43894791,-0.59685638,-0.75321759,-0.36234694,-1.1069084,-0.73336466,-0.37123697,-0.50410932,-1.0318794,-0.24776083,-0.51144753,-1.0433826,-0.55775452,-0.70475778,-0.57607773,-0.89901488,-0.49502718,-0.35694441,-0.64745983,-0.50948538,-0.84429086,-0.66859533,-0.70757424,-0.066733697,-0.35590154,-0.48711131,-0.25495231,-0.20622081,-0.72738721,-0.29871596,-0.0065427872,-0.24450874,-0.457602,-0.30683694,-0.12032244,-0.18999104,-0.12002547,0.0918723,0.19026404,-0.3085622,0.28170846,-0.12824557,-0.071406145,-0.2799355,-0.18082168,0.31254405,-0.21790437,-0.48915013,-0.20005749,-0.29170571,-0.24837948,-0.23430407,0.21338446,-0.3537179,-0.29721533,-0.31554998,-0.35547602,-0.08277814,-0.38694817,-0.47759377,-0.11246732,0.028936818,-0.25008806,-0.3905728,0.021195635,-0.34994939,0.10935623
0.31068827,-0.04968586,-0.012197281,-0.0028427305,0.3279593,-0.4194557,-0.09173639,-0.33720134,0.19575246,0.33908102,0.14179249,0.24574234,-0.078496537,-0.018825179,-0.21060989,-0.35972116,-0.35522402,0.10723716,0.034947415,0.23221771,0.86607171,-0.12139875,-0.26782465,-0.46496912,-0.2379391,-0.16379187,0.019605521,-0.6973936,0.15638455,0.38701852,0.35009426,0.554515,0.27058506,0.53728084,0.3458223,0.64412969,0.32147939,0.46684026,-0.6881388,-0.92284402,-1.0679197,-0.67741205,-1.3777619,-1.0476176,-0.67365953,-0.80371277,-1.3509555,-0.55447174,-0.78536963,-1.3066,-0.86049549,-1.0100622,-0.85819683,-1.2294624,-0.68222067,-0.53114978,-0.75432821,-0.68717803,-0.82321904,-0.85277382,-0.77248777,-0.012289982,-0.22846633,-0.66476435,-0.42700653,-0.37352717,-0.73424273,-0.44201864,-0.28596466,-0.48340215,-0.56339764,-0.39833807,-0.30398233,-0.32306403,-0.27108642,-0.13989762,-0.089009429,-0.41027345,0.060782946,-0.32506552,-0.26043329,-0.43526726,-0.42481027,0.032971189,-0.41743872,-0.6706136,-0.50161449,-0.55803919,-0.48960669,-0.53102287,-0.09175067,-0.60990072,-0.55621801,-0.58211157,-0.63984512,-0.35911099,-0.65183649,-0.65703172,-0.40952995,-0.25786811,-0.54325328,-0.65283759,-0.2589334,-0.62234422,-0.16861232
0.45322006,0.068046222,0.10237959,-0.20202899,0.46405451,-0.3695006,0.025739507,-0.23775435,0.31900215,0.46154596,0.26420233,0.36075101,0.033853878,0.10012416,-0.11721292,-0.21444223,-0.36121487,0.21468681,0.014807723,0.41460485,0.75539721,0.074797479,-0.028156206,-0.24199103,-0.046605369,0.053683051,-0.097687477,-0.56567058,0.38883239,0.32231939,0.3108862,0.68126372,0.16882487,0.48727951,0.42187316,0.61955476,0.21723291,0.48731432,-0.93685287,-1.2484137,-1.3891085,-0.9835223,-1.5625661,-1.3490392,-0.98498691,-1.1021409,-1.5846213,-0.86046958,-1.0522612,-1.5312513,-1.1516291,-1.3097669,-1.1316861,-1.5107574,-0.85389843,-0.70839999,-0.81433652,-0.88362104,-0.79095341,-0.94226203,-0.75414172,0.024303029,-0.11442908,-0.82624963,-0.59473781,-0.55407096,-0.70972103,-0.59181768,-0.47184739,-0.58960297,-0.7157385,-0.487037,-0.4124573,-0.44324361,-0.38841752,-0.3451831,-0.3397552,-0.50270838,-0.099976977,-0.40701262,-0.35782106,-0.48158619,-0.54121964,-0.27597256,-0.514562,-0.92610498,-0.71605974,-0.72504678,-0.70781816,-0.70715246,-0.40675788,-0.75280205,-0.73720004,-0.754534,-0.72197905,-0.6339279,-0.8514287,-0.89293631,-0.70653616,-0.54087375,-0.72350603,-0.85228896,-0.54787289,-0.77361133,-0.43070401
0.59745794,0.19422377,0.22348418,-0.40121361,0.57796942,-0.31106244,0.1365486,-0.14488009,0.43735459,0.51571246,0.3933946,0.48251375,0.15373563,0.2240429,-0.011229302,0.00077049284,-0.16200259,0.11864204,0.03091565,0.62111265,0.61742939,0.10531183,0.056677773,0.00092376717,0.066871354,0.20670362,0.083183605,-0.43523629,0.5575828,0.24475101,0.16999933,0.63005067,0.1967227,0.6010505,0.34933072,0.66764133,0.21402963,0.57633234,-1.1849159,-1.5389004,-1.6416867,-1.2882634,-1.7306331,-1.5896783,-1.2811293,-1.3989448,-1.7663762,-1.1502966,-1.3232436,-1.7184766,-1.3853253,-1.5764067,-1.4132317,-1.6989451,-0.90791403,-0.81301874,-0.78624089,-0.93750997,-0.73354835,-0.95222186,-0.72756629,-0.11323945,-0.043069028,-0.87197854,-0.80040896,-0.75338078,-0.69816899,-0.73550779,-0.59076421,-0.54986986,-0.71958628,-0.6215334,-0.56362993,-0.58882868,-0.523325,-0.42229198,-0.4437233,-0.61188635,-0.15564448,-0.54972682,-0.48380515,-0.39742652,-0.6819262,-0.52209285,-0.65552593,-1.1478688,-0.9568612,-0.94950289,-0.8965607,-0.98894792,-0.63826937,-0.97401798,-0.95134973,-0.97213009,-0.99591464,-0.78946568,-1.0919447,-1.1143413,-0.87767715,-0.72106918,-0.9953708,-1.0928152,-0.73267361,-0.98242776,-0.67449963
0.75049069,0.33440713,0.34550861,-0.46214884,0.53926963,-0.23080779,0.25456334,-0.027576712,0.52319721,0.45950424,0.50910645,0.59670255,0.26596013,0.34612141,0.10652781,0.011182863,0.016191623,0.29332534,0.21865857,0.75044362,0.50826649,0.094140951,0.0043596161,0.10930994,0.013384242,0.14417496,0.022215543,-0.1898041,0.42467766,0.36767202,0.31092762,0.56732194,0.27698246,0.55822958,0.28601686,0.60288806,0.29625901,0.52174962,-1.4320545,-1.732036,-1.8250616,-1.5908917,-1.6246793,-1.7655016,-1.5368579,-1.6072051,-1.6676223,-1.3889489,-1.5666794,-1.7479374,-1.5620097,-1.7730048,-1.6380792,-1.797052,-0.88741179,-0.84713884,-0.76047674,-0.93205359,-0.6621192,-0.90045708,-0.70505187,-0.051202288,0.013204974,-0.84894356,-0.86791554,-0.80388718,-0.63820759,-0.6339052,-0.72441084,-0.53593723,-0.60869237,-0.66546767,-0.64342837,-0.67874892,-0.66787029,-0.568135,-0.59805349,-0.69214914,-0.27349592,-0.68814552,-0.60601794,-0.292892,-0.79595067,-0.65551156,-0.66579186,-1.319551,-1.168296,-1.1632824,-1.1042446,-1.1850876,-0.88059394,-1.1709501,-1.1596121,-1.1800131,-1.2001821,-1.0342655,-1.2892656,-1.3114527,-1.1342445,-0.98894705,-1.1835517,-1.2725334,-0.94431809,-1.1975449,-0.86347719
0.87749981,0.42589347,0.44569205,-0.41215882,0.41601859,-0.15215456,0.31675172,0.082488442,0.48965893,0.32828537,0.63532627,0.60329952,0.30797076,0.46903611,0.22605267,-0.024052094,-0.018682159,0.52844521,0.39405293,0.63825862,0.39406271,0.28833302,0.19226722,0.029246632,0.057511429,0.28820499,0.15748447,-0.033203097,0.37679674,0.32255199,0.31598735,0.44429351,0.21691174,0.49042627,0.15194795,0.52926617,0.23984099,0.44651791,-1.6652915,-1.7481685,-1.7258697,-1.7720406,-1.3829723,-1.6840694,-1.7132801,-1.7794098,-1.4274083,-1.5647913,-1.7343828,-1.4884501,-1.717653,-1.7768717,-1.7904373,-1.5461167,-0.85635678,-0.80951615,-0.70738774,-0.89578464,-0.56035854,-0.86002757,-0.63571353,-0.079786945,0.036680118,-0.82684783,-0.8959369,-0.82977391,-0.55379399,-0.52097975,-0.71744035,-0.62054281,-0.502082,-0.55677024,-0.54575863,-0.56108372,-0.57017664,-0.63333333,-0.70014872,-0.57716406,-0.39831828,-0.60741564,-0.57429979,-0.18724428,-0.67876866,-0.76917315,-0.55355815,-1.331434,-1.3445571,-1.3622435,-1.3034615,-1.3721434,-1.1107732,-1.3586647,-1.3459725,-1.3314745,-1.3735006,-1.2453357,-1.3423558,-1.3433113,-1.3228698,-1.1919977,-1.3264476,-1.3364071,-1.1542792,-1.3901641,-1.0943534
0.86053266,0.37742972,0.40706141,-0.34902081,0.28366462,-0.049594384,0.21954551,0.20014575,0.38054337,0.20305863,0.48867544,0.47514726,0.18576479,0.46242591,0.35537015,0.16614081,-0.018540834,0.62130345,0.47975151,0.49521533,0.32743318,0.45111399,0.34857207,0.20437376,0.044007179,0.52849506,0.3564154,-0.096084852,0.59789476,0.25819688,0.26098866,0.27260637,0.14915699,0.34489616,0.0011390459,0.33913979,0.14165164,0.27635972,-1.784,-1.5066663,-1.4811222,-1.915704,-1.1490499,-1.4440613,-1.6616477,-1.6300248,-1.1822064,-1.6519986,-1.7212398,-1.2444068,-1.4779302,-1.5355415,-1.6825187,-1.3023072,-0.81027344,-0.78669515,-0.64388987,-0.85664026,-0.449783,-0.78978233,-0.53621801,-0.079004004,-0.1044141,-0.78451867,-0.84190682,-0.79599124,-0.42826747,-0.40724893,-0.5872154,-0.48474318,-0.37213072,-0.42385113,-0.42480915,-0.4448312,-0.4604762,-0.51641295,-0.58512299,-0.45223345,-0.53131454,-0.49020101,-0.45102349,-0.069865879,-0.56063115,-0.84971797,-0.43157297,-1.1918029,-1.327955,-1.2565159,-1.3647859,-1.2921637,-1.301191,-1.3388542,-1.237689,-1.1986061,-1.327191,-1.3959501,-1.1895657,-1.195114,-1.3892884,-1.3683059,-1.2144729,-1.1809348,-1.297933,-1.3956486,-1.2964181
0.72897203,0.23196452,0.28697363,-0.27367401,0.17377054,0.061978562,0.078766804,0.29226533,0.23684833,0.068096233,0.37914895,0.3284777,0.047241122,0.32826797,0.4868261,0.31570474,0.18209307,0.5268455,0.3607178,0.37873666,0.20056562,0.57408447,0.51654465,0.46475645,0.25211454,0.61699413,0.52854142,0.044159761,0.83371019,0.09733022,0.12784736,0.088457977,-0.0093628237,0.1570489,-0.15976194,0.16528758,-0.0066432142,0.10777212,-1.5319617,-1.2606828,-1.2311838,-1.6489668,-0.89937796,-1.1996139,-1.4213793,-1.3889693,-0.93419169,-1.4012887,-1.4611652,-1.0007978,-1.2443721,-1.2852529,-1.4284803,-1.054673,-0.75363519,-0.72515514,-0.52640093,-0.78838525,-0.32352798,-0.69279259,-0.42388753,-0.22193899,-0.042419635,-0.69798847,-0.81778397,-0.78446405,-0.32352322,-0.27474072,-0.46110735,-0.35651164,-0.23452603,-0.29586299,-0.29521795,-0.3114975,-0.32848147,-0.38984758,-0.45676835,-0.31840584,-0.44755474,-0.3636155,-0.31784568,0.054694669,-0.42845587,-0.72518744,-0.30085653,-1.0264478,-1.1713207,-1.1056649,-1.2027567,-1.1358124,-1.2581749,-1.1781668,-1.0738402,-1.0356183,-1.1708273,-1.2548173,-1.0355088,-1.0338237,-1.239614,-1.3115076,-1.0597386,-1.0140712,-1.1812683,-1.2331489,-1.3352882
0.56517427,0.091798086,0.12944887,-0.1871252,-0.009260832,0.17311809,-0.043079999,0.24851665,0.097529946,-0.10854221,0.24264049,0.1979004,-0.069056789,0.19889996,0.55177544,0.48747414,0.43374473,0.41029768,0.25404582,0.31224968,0.0053908951,0.45238849,0.42104482,0.48653967,0.48033848,0.51441433,0.42791617,0.23624484,1.0412347,-0.063597575,-0.036513919,-0.091672442,-0.17780145,-0.01692063,-0.30997939,-0.016712216,-0.17544221,-0.07641336,-1.2723449,-1.0194237,-0.97519443,-1.3993871,-0.64765849,-0.96038821,-1.1769289,-1.1393204,-0.69061203,-1.1597827,-1.2114039,-0.74361549,-1.0155896,-1.0424191,-1.171185,-0.81294312,-0.65610613,-0.62874465,-0.41877491,-0.69394313,-0.1945629,-0.57270568,-0.2947156,-0.27954542,-0.13165349,-0.60903058,-0.75882021,-0.74191874,-0.19974554,-0.13826455,-0.32587584,-0.20490431,-0.10171136,-0.14801823,-0.15791834,-0.16828165,-0.18870191,-0.26151583,-0.32194368,-0.17670532,-0.3193408,-0.22423586,-0.1770957,0.17503857,-0.29259062,-0.57712742,-0.16233948,-0.85204861,-1.0031071,-0.94322889,-1.0241973,-0.97938545,-1.1003271,-1.0120252,-0.91424396,-0.8585462,-1.0034138,-1.0889825,-0.85971338,-0.86224016,-1.0772226,-1.1440972,-0.89446521,-0.84921438,-1.0379732,-1.0695799,-1.1789788
0.41736482,-0.056436325,0.0083413662,-0.090427397,-0.17697215,0.27125276,-0.20604252,0.12091475,-0.080846141,-0.26969608,0.1040368,0.001172027,-0.2500723,0.076661587,0.47782516,0.38698352,0.44631433,0.30694731,0.16180671,0.19000294,0.01558892,0.34210263,0.31323608,0.37938791,0.41956109,0.38662473,0.3028465,0.37726873,0.89298188,-0.233224,-0.19808196,-0.26606928,-0.32753674,-0.19657443,-0.47215448,-0.19407471,-0.33964946,-0.24549333,-1.0045533,-0.76560468,-0.71766322,-1.1374098,-0.40482336,-0.71013502,-0.92960001,-0.88723666,-0.43723465,-0.91515415,-0.95545852,-0.48355634,-0.77543344,-0.78643732,-0.91115947,-0.56793643,-0.55421029,-0.51356473,-0.29802318,-0.57674402,-0.082019398,-0.44266461,-0.18090335,-0.42077272,-0.24021048,-0.48789106,-0.67663578,-0.6751702,-0.10048747,0.0082637247,-0.1825365,-0.061375377,0.049399206,-0.00055595069,-0.014856431,-0.018605544,-0.051180083,-0.11774969,-0.18110449,-0.01499941,-0.18475753,-0.086236412,-0.037098927,0.2104838,-0.14690512,-0.43079591,-0.015109054,-0.67051605,-0.83540147,-0.77158541,-0.84183239,-0.8025714,-0.92967193,-0.83444633,-0.74496523,-0.68778565,-0.83753063,-0.92114108,-0.67381134,-0.68253476,-0.90486078,-0.97824937,-0.72082678,-0.66214125,-0.88417661,-0.89613391,-1.0065329
0.27296108,-0.24967736,-0.17327714,0.006633274,-0.35829468,0.19849964,-0.37254884,-0.0056646287,-0.25572322,-0.4428457,-0.07898011,-0.17154388,-0.41159537,-0.11592919,0.33331245,0.26689848,0.33965119,0.21338423,0.075441777,0.019147038,-0.21242892,0.23645693,0.21207919,0.26851194,0.32073732,0.29208308,0.17892429,0.30918048,0.75637287,-0.39741816,-0.36627866,-0.45478322,-0.48577088,-0.37101002,-0.61289724,-0.3660151,-0.49849089,-0.42804186,-0.73322096,-0.50976844,-0.45654304,-0.88259278,-0.15007581,-0.45838532,-0.68021292,-0.63787404,-0.18258604,-0.66830737,-0.69246504,-0.22952005,-0.53355416,-0.5382311,-0.64921134,-0.30604924,-0.43899032,-0.39506406,-0.2079322,-0.45542351,0.0087801945,-0.29066319,-0.093183499,-0.61980314,-0.39208663,-0.3713869,-0.58318677,-0.60042495,-0.029529454,0.15212888,-0.032008185,0.075361534,0.16387972,0.13246499,0.12753707,0.11073312,0.091565906,0.027722649,-0.029765644,0.11415705,-0.041626416,0.062804172,0.10857895,0.15873178,0.0053845619,-0.27009264,0.13289994,-0.45979997,-0.63901025,-0.57665429,-0.62403721,-0.60963326,-0.7488021,-0.6311519,-0.52899873,-0.47313891,-0.64453753,-0.7363449,-0.45988714,-0.47615267,-0.71473706,-0.80343517,-0.52198774,-0.44820971,-0.72197243,-0.7025673,-0.82926707
0.061688525,-0.41033849,-0.34803488,0.080115851,-0.52103839,0.073040723,-0.52118419,-0.14196295,-0.42914046,-0.59243427,-0.26246926,-0.35362062,-0.56778514,-0.29905082,0.21688698,0.14835422,0.24034655,0.10382028,-0.037085049,-0.045406451,-0.47114233,0.16779846,0.13311656,0.1889629,0.21750532,0.21279673,0.13399822,0.23757445,0.63250634,-0.57301489,-0.53044744,-0.60121917,-0.63787562,-0.5491891,-0.74741772,-0.54783571,-0.65106532,-0.59923674,-0.46137806,-0.25945785,-0.19793386,-0.62593942,0.10551049,-0.20550596,-0.42931266,-0.38691845,0.073043799,-0.41982704,-0.4341703,0.027963948,-0.29038246,-0.27939784,-0.38586152,-0.064577484,-0.31549331,-0.28131671,-0.13304539,-0.30773298,0.073222796,-0.19195976,-0.025526527,-0.81860353,-0.58484328,-0.24555784,-0.47331206,-0.49298777,0.036291038,0.19302609,0.11263546,0.08129676,0.10568723,0.14864547,0.19081207,0.11069668,0.16930163,0.16146328,0.1317236,0.11598469,0.05379786,0.13606398,0.14528957,0.10656235,0.14490978,-0.10683946,0.165186,-0.24631289,-0.42577106,-0.37856864,-0.38444166,-0.40363368,-0.53839079,-0.42500669,-0.31023078,-0.25490977,-0.4295396,-0.53235743,-0.2485654,-0.27279258,-0.51030161,-0.60227101,-0.31103222,-0.23755089,-0.52630944,-0.4804403,-0.6287093
-0.12986154,-0.55738805,-0.5165895,-0.0012064276,-0.67522133,-0.059445193,-0.67677938,-0.33004924,-0.5950933,-0.73514168,-0.44770014,-0.51434603,-0.70217341,-0.47099783,0.067724804,0.069107401,0.11701807,-0.09171668,-0.23414901,-0.15817336,-0.59781046,0.071445823,0.056213844,0.10772083,0.14942831,0.10680585,-0.0056811954,0.14119741,0.50049939,-0.72398646,-0.6833321,-0.77516804,-0.78283544,-0.71012109,-0.89254402,-0.70685497,-0.79632695,-0.76035024,-0.18922901,-0.00056861994,0.061780864,-0.36061182,0.35753933,0.04824606,-0.17726625,-0.13475562,0.32316599,-0.17010698,-0.17618805,0.29095025,-0.052441258,-0.028117792,-0.12145995,0.19200261,-0.2117547,-0.22414985,-0.074236093,-0.2084182,0.086794962,-0.13068091,0.021654917,-1.0177334,-0.7778201,-0.18727715,-0.36409387,-0.38947089,0.078353776,0.13093911,0.12597655,-0.00028248029,0.04216525,0.06502182,0.13228349,0.041173949,0.05714863,0.13851264,0.22917981,0.029549972,0.027119641,0.11407877,0.11438337,-0.033485442,0.13407478,0.062193755,0.10523871,-0.034412837,-0.20832553,-0.17089965,-0.13907564,-0.18900388,-0.31363193,-0.21661947,-0.089263466,-0.034598701,-0.22167908,-0.32580478,-0.029864152,-0.068119373,-0.29395229,-0.38846887,-0.10313911,-0.025576779,-0.33706545,-0.26060506,-0.41879597
-0.31680962,-0.69706095,-0.6606309,-0.13881798,-0.83681738,-0.21329767,-0.80936342,-0.49036271,-0.75191118,-0.88575122,-0.62353912,-0.68260681,-0.84368415,-0.63450635,-0.12011145,-0.022496985,0.048146055,-0.11012098,-0.22149975,-0.37135579,-0.44368245,-0.11437379,-0.091847054,-0.015660561,0.05828442,-0.083121913,-0.22633294,0.059198132,0.41597299,-0.86632012,-0.8363622,-0.92242294,-0.9194424,-0.86241673,-1.0117018,-0.85707895,-0.93298201,-0.90574777,0.085066918,0.25299862,0.32236057,-0.10200115,0.60941938,0.30268566,0.075668357,0.1183467,0.57459006,0.076760915,0.08284315,0.54331608,0.19281381,0.2323095,0.14375013,0.44314027,-0.12812934,-0.16777366,-0.031503098,-0.1397826,-0.066347125,-0.09082615,0.065301448,-1.2154573,-0.96895371,-0.10963354,-0.25073018,-0.27148473,0.051067837,0.066829084,0.07015154,-0.051637607,-0.011089009,0.01158536,0.083664114,0.0010661355,0.0069417846,0.093528538,0.1755542,-0.038392958,-0.049366798,0.03606168,0.043847755,-0.18603405,0.056756923,0.18367727,0.043305022,0.096257133,-0.002453516,0.013936254,0.033656861,0.0053093606,-0.086499127,-0.016786505,0.049159756,0.084165907,-0.011924908,-0.11720711,0.053989226,0.071018365,-0.075985483,-0.17276964,0.034825402,0.11678708,-0.14527669,-0.03056783,-0.20644676
-0.49146469,-0.84472096,-0.81213041,-0.26926245,-0.98637335,-0.39848895,-0.94673941,-0.64067249,-0.89752242,-1.0206377,-0.78098689,-0.837526,-0.97529934,-0.78765864,-0.32367482,0.074037545,-0.052751669,-0.23126809,-0.39006179,-0.5762545,-0.56185399,-0.16057703,-0.21162128,-0.17887476,-0.077200023,-0.0992136,-0.19487425,-0.039386539,0.29535534,-1.0021255,-0.97267005,-1.0590095,-1.0462965,-1.0044736,-1.1222553,-0.9969302,-1.0596198,-1.0386556,0.36244816,0.51368412,0.58363043,0.16419135,0.86683418,0.55682448,0.32930649,0.37219415,0.83258653,0.32628718,0.35338059,0.807399,0.43865654,0.48551532,0.40959464,0.69532828,-0.064026726,-0.12883492,-0.11036917,-0.065256324,0.021101233,-0.088898243,-0.058994415,-1.4124449,-1.1586268,-0.061175012,-0.192096,-0.20538939,-0.071072235,-0.039829875,0.023515425,-0.18775972,-0.17398295,-0.11485682,-0.019605067,-0.11857334,-0.094402806,0.028572683,0.11302655,-0.1865455,-0.086742321,-0.049891335,-0.068532541,-0.37559389,0.004181428,0.16544781,-0.060196435,0.1233011,0.064240927,0.068763637,0.076260959,0.064959602,0.089119242,0.048165731,0.084296119,0.13444512,0.069204595,0.020082853,0.08173764,0.10423959,0.037926807,0.0060584768,0.079351542,0.15140414,-0.081537039,0.070759419,-0.00078440696
-0.67633946,-0.96606896,-0.95247437,-0.43848649,-1.1209903,-0.56576843,-1.0589865,-0.78214912,-1.0487581,-1.1557083,-0.9426041,-0.98936301,-1.0894057,-0.92817952,-0.51058804,0.10987348,-0.25132199,-0.46347687,-0.60039873,-0.60356568,-0.705026,-0.42215427,-0.30707226,-0.25570556,-0.17196671,-0.33670237,-0.39659347,-0.19557472,0.085225612,-1.1236583,-1.0916138,-1.1877093,-1.161772,-1.1469445,-1.2374792,-1.1247668,-1.1745799,-1.1783455,0.64038683,0.76936497,0.83961011,0.41759067,1.1245865,0.80761863,0.57752918,0.6266385,1.0856308,0.57857465,0.61361028,1.0611228,0.67966509,0.73959691,0.67594882,0.95363889,-0.018076498,-0.17437359,-0.13631054,-0.026838921,-0.081559707,-0.20990937,-0.067141818,-1.6085724,-1.348772,-0.068959874,-0.13539098,-0.12802593,-0.013717026,-0.19881292,-0.10774415,-0.35521812,-0.35567385,-0.28782917,-0.16886208,-0.28477275,-0.24290901,-0.12196582,0.14095181,-0.3566138,-0.24925633,-0.20505344,-0.23763635,-0.576236,-0.13317056,0.085611028,-0.22706278,0.14708164,0.10505851,0.094804639,0.11284926,0.096472666,0.12571541,0.064816948,0.11841377,0.12588905,0.11796802,0.063186789,0.11152679,0.13622636,0.074198257,0.061700089,0.11237608,0.16859629,-0.042102817,0.11028372,0.050761412
-0.8293904,-1.0754553,-1.0974058,-0.60168629,-1.2359299,-0.72223189,-1.1883712,-0.92296298,-1.177785,-1.2554711,-1.0758976,-1.1229425,-1.2046213,-1.073306,-0.66805828,-0.072649374,-0.25018973,-0.67421587,-0.77705909,-0.63477851,-0.88487596,-0.65454235,-0.52881098,-0.48534647,-0.3603939,-0.56127346,-0.61399016,-0.21687263,0.12257167,-1.2459699,-1.1980262,-1.2980887,-1.2641283,-1.2631172,-1.3219012,-1.2379799,-1.2760137,-1.2847617,0.91560801,1.0311805,1.1021225,0.68440651,1.3715997,1.0584458,0.83241987,0.88157056,1.3394424,0.831323,0.87441008,1.3154845,0.92657187,0.99439426,0.94271335,1.2071032,-0.020538833,-0.23685676,-0.099248861,-0.07842467,-0.20292258,-0.14941269,-0.035362958,-1.8007567,-1.5373041,-0.18693442,-0.095669213,-0.087067755,-0.11811107,-0.40472267,-0.27457095,-0.53514509,-0.55760271,-0.47451829,-0.36791495,-0.4773066,-0.44487652,-0.30174805,-0.0038375578,-0.53480478,-0.42784796,-0.40150918,-0.42874753,-0.76932853,-0.31691253,0.021050145,-0.42940554,0.075397245,0.10366902,0.063651893,0.080899596,0.083497582,0.15038939,0.096987559,0.03167057,0.059671213,0.11535374,0.082186392,0.025204692,0.11103522,0.095456861,0.090059536,0.054097593,0.13498231,-0.059523135,0.1107714,0.091389929
-0.96978819,-1.1915903,-1.2043011,-0.75750681,-1.2614689,-0.85609499,-1.2865465,-1.0348772,-1.2566782,-1.3452786,-1.2007619,-1.2391769,-1.2965056,-1.1937852,-0.83782245,-0.27254043,-0.45478994,-0.63529627,-0.68067328,-0.77587095,-1.063488,-0.58809953,-0.7214186,-0.6922201,-0.61868553,-0.60197808,-0.76287062,-0.44970393,-0.16477177,-1.3375707,-1.306204,-1.3914639,-1.3514822,-1.3626328,-1.4104451,-1.3348895,-1.3620317,-1.3931454,1.1988924,1.2883136,1.3596773,0.94527248,1.4117549,1.3051483,1.0876622,1.1311808,1.3910498,1.084451,1.1288404,1.5049392,1.1689532,1.249789,1.2098152,1.3894596,-0.099039202,-0.17541193,-0.24605262,-0.12866167,-0.32805531,-0.22416175,-0.18908582,-1.8611144,-1.7191852,-0.12110958,-0.1554436,-0.047334278,-0.21642613,-0.6191693,-0.4741047,-0.69701018,-0.75596563,-0.65367227,-0.57421737,-0.66100642,-0.62981562,-0.50420835,-0.18323565,-0.70812467,-0.61073075,-0.59621958,-0.6107992,-0.93511247,-0.50506161,-0.12190325,-0.62284145,-0.034159229,0.037486381,0.0036839467,-0.085260191,0.0028902457,0.11160748,0.011356465,-0.10547716,-0.10121041,0.051123882,0.027297362,-0.14130325,-0.00045907496,0.03430187,0.06332791,-0.033637763,0.03985326,-0.11957493,0.066579715,0.09879319
-1.1316148,-1.2876526,-1.2885169,-0.88747644,-1.2996516,-0.99183185,-1.3500123,-1.1703253,-1.3205372,-1.4197495,-1.2679245,-1.3343883,-1.3700331,-1.263947,-0.97762781,-0.44786638,-0.63601582,-0.7265893,-0.83814198,-0.99158091,-1.2585895,-0.69028816,-0.64970934,-0.66148942,-0.61216663,-0.63547699,-0.6633419,-0.65579874,-0.43478871,-1.4318783,-1.3785544,-1.4654802,-1.4219326,-1.4430335,-1.4624093,-1.4130278,-1.4306399,-1.4575676,1.333466,1.392158,1.3846044,1.2065282,1.2935377,1.3201851,1.3288988,1.3566196,1.2632325,1.3239062,1.3683173,1.3996625,1.2136595,1.3507575,1.3964499,1.3048659,-0.039830965,-0.30441762,-0.30191075,-0.066623053,-0.52592917,-0.32781442,-0.26154666,-1.7842322,-1.748212,-0.19195757,-0.15806447,-0.15561967,-0.33447312,-0.80704892,-0.66358333,-0.85587672,-0.91990089,-0.8398917,-0.76879261,-0.83422613,-0.79930001,-0.68573677,-0.40019951,-0.86734769,-0.77594956,-0.78698589,-0.80896025,-1.1058106,-0.68332439,-0.3061713,-0.80561961,-0.2706311,-0.1393616,-0.1586771,-0.29059798,-0.18947247,0.01125902,-0.15686017,-0.33874653,-0.33056696,-0.087669999,-0.04795514,-0.3897924,-0.21892153,-0.083749853,-0.020886757,-0.26904072,-0.1952955,-0.27389569,-0.053316936,0.013311822
