1.4394806,1.2808913,1.4390941,0.42155271,0.20434777,2.5087707,1.2539414,-1.4966535,1.2173341,0.70875647,0.54013833,-0.52822276,-0.73806634,-0.15958649,-1.2197365,-0.68635142,-0.10579435,-0.10349551,0.92569891,-1.1067405,-1.2811625,0.79983566,0.8807238,-0.51680806,0.15899386,-0.78263421,-0.29173078,-0.65087685,-0.11119833,-0.051345701,0.10591208,0.1695447,0.21147696,1.5888885,0.81317453,-1.1947114,0.81870522,0.53425241,0.16816377,0.6521416,-1.2468309,-0.99359634,0.7901103,-0.41670901,0.17311412,-0.50144762,-0.14925008,1.3581745,-0.64432514,1.5135059,-1.0601186,0.52769563,0.90004276,-1.5020947,-0.26245902,-0.51910805,-1.1153206,-0.96156204,-0.80385211,-0.69595498,0.094765431,1.0308836,-0.91981191,-1.0623701,-0.30455455,0.82026892,-0.17400725,0.44833922,0.3758052,-0.2968403,0.37125724,0.1829887,-0.19244064,1.0763836,0.73958739,-0.85747058,0.82781717,1.1588588,0.27156443,1.6916271,-0.78667812,-1.2321354,1.789088,-0.36783939,0.48016678,1.4008409,-0.043513614,0.47472323,0.39683187,1.0276104,0.2883929,-0.21323741,1.2367154,1.1115654,-1.0659697,-0.92651662,-1.2321354,-0.86506232,-0.65166974,-0.20860274,-0.36783939,0.22559071,1.3766163,-0.76145403,-1.1858668,-0.25583937,1.1386572,1.3768988,0.15061812,-0.55642797,0.39203538,0.098695655,0.18574622,-0.57731015,0.45519721,-0.35436902,1.2178727,-0.22802011,0.50245107,-0.58116739,2.7389783,-0.33215308,-0.078270085,0.21170965,0.86825479,-1.2723275,1.0957868,1.2367154,-1.7589872,1.0529487,1.0276104,0.50245107,1.1588588,0.34567865,-0.58116739,1.2309476,0.43705088,-0.84256016,-1.0470051,0.82781717,-0.70896925,0.27156443,-0.53003491,-1.0659697,-0.41555462,2.7389783,0.80676147,-0.38241577,0.21016991,0.40529753,1.1826893,-1.2175219,-0.030802668,0.57665769,0.51007011,1.3768988,-1.4299321,0.86532054,0.22559071,0.15061812,0.7390176,0.47427393,-0.21916669,1.0153052,0.81123532,1.1386572,1.3143775,-0.25583937,-1.1858668,1.3645791,0.098695655,-0.57731015,-0.30802112,-1.3328558,1.1167965,1.1115654,0.18574622,0.39203538,-0.1616912,1.7115937,1.789088
1.3314242,1.2763199,1.4928704,0.64105999,0.17433586,2.5453282,1.3124188,-1.523073,1.2135871,0.58327637,0.51185982,-0.41318079,-0.74710334,-0.079771076,-1.2161163,-0.68635142,-0.10064982,-0.17049848,0.91407553,-1.0696574,-1.3884036,0.72494079,0.9860021,-0.58450921,0.18985314,-0.83146254,-0.18631301,-0.67527685,-0.12699293,-0.023505274,0.055141975,0.21329943,0.3349643,1.58435,0.76971605,-1.1316955,0.80022313,0.49362313,0.20318168,0.61427671,-1.228523,-0.97030452,0.81936923,-0.4409164,0.24214501,-0.38885272,-0.18872649,1.3581745,-0.54977422,1.5007162,-1.0040257,0.45812086,0.87258538,-1.4605384,-0.28568646,-0.47569429,-1.1489312,-0.92340294,-0.69260086,-0.66712436,-0.029471842,1.0767933,-0.93960684,-1.0369257,-0.29239021,0.86599919,-0.17981523,0.46862709,0.62822919,-0.27596615,0.38547137,0.1829887,-0.38300868,1.023516,0.76393016,-0.83833761,0.77335352,1.1361735,0.14432162,1.6565334,-0.77923501,-1.2321354,1.6999733,-0.33780001,0.48016678,1.4275574,-0.063250441,0.39782992,0.39683187,0.99380887,0.29883456,-0.23159269,1.1946133,1.0915358,-1.1000515,-0.8870241,-1.2321354,-0.89316049,-0.608518,-0.18154564,-0.33780001,0.2640697,1.3708631,-0.73054761,-1.1941132,-0.25312301,1.1608754,1.3683712,0.14034987,-0.52167234,0.24133061,0.15655743,0.22427686,-0.64231713,0.57175118,-0.35436902,1.3245709,-0.23518354,0.40069026,-0.38110884,2.7929486,-0.33724312,-0.029037882,0.23952552,0.88475264,-1.3850235,1.0900888,1.1946133,-1.7646273,1.0529487,0.99380887,0.40069026,1.1361735,0.37439678,-0.38110884,1.3015329,0.44695647,-0.82695355,-1.026766,0.77335352,-0.72409769,0.14432162,-0.6336263,-1.1000515,-0.21075365,2.7929486,0.80131589,-0.37707527,0.33528346,0.41036009,1.1919756,-1.2139131,0.19519517,0.51857012,0.43665738,1.3683712,-1.4491059,0.80228683,0.2640697,0.14034987,0.63209032,0.41119627,-0.090858345,1.0972969,0.85990403,1.1608754,1.3494153,-0.25312301,-1.1941132,1.3518211,0.15655743,-0.64231713,-0.33729039,-1.1573581,1.0818317,1.0915358,0.22427686,0.24133061,-0.11904112,1.7185922,1.6999733
1.2282794,1.272164,1.4782042,0.58356999,0.14432395,2.5133404,1.2288796,-1.5547764,1.2098402,0.46325192,0.51185982,-0.33474308,-0.75614033,-0.024514248,-1.2124961,-0.66231702,-0.13666151,-0.19808794,0.91988722,-1.0233035,-1.4366621,0.70354225,0.99708403,-0.65221037,0.15899386,-0.80038996,-0.059811697,-0.68137685,-0.08750644,0.052061598,0.13129713,0.27893152,0.45845164,1.5979655,0.72625757,-1.0844336,0.77712052,0.38697128,0.19734536,0.5980489,-1.2437796,-0.97030452,0.80961625,-0.4409164,-0.10300942,-0.52396659,-0.12293247,1.312336,-0.59704968,1.468742,-0.94793279,0.55378617,0.91529686,-1.4272933,-0.3089139,-0.49197445,-1.1153206,-0.90220345,-0.95218712,-0.66231926,-0.10815545,1.1992193,-0.99239333,-0.98603698,-0.29847238,0.74710049,-0.19143121,0.46355512,0.6517105,-0.23123584,0.39020941,0.1829887,-0.4544717,0.9665817,0.74770165,-0.83355437,0.78424625,1.1815441,0.017078813,1.6258264,-0.80156432,-1.222052,1.6235893,-0.32921733,0.48550605,1.3540869,-0.08518025,0.32998288,0.36596679,0.96000734,0.2883929,-0.21935583,1.1209345,1.0414617,-1.0464944,-0.95284497,-1.222052,-0.84900622,-0.56536626,-0.21536702,-0.32921733,0.23108771,1.3622333,-0.54167505,-1.2600837,-0.25583937,1.1979057,1.3797414,0.14034987,-0.5347057,0.28243191,0.10696162,0.16005913,-0.57731015,0.76600779,-0.38536089,1.2429781,-0.15638575,0.31164955,-0.1761708,2.864909,-0.31179294,-0.074167401,0.28323616,0.89300157,-0.92484814,0.93624219,1.1209345,-1.7871874,1.0529487,0.96000734,0.31164955,1.1815441,0.43183306,-0.1761708,1.2255179,0.60049302,-0.73851612,-1.0099001,0.78424625,-0.74300824,0.017078813,-0.82699688,-1.0464944,-0.20609908,2.864909,0.79042475,-0.37173476,0.32902778,0.43061034,1.1455444,-1.2097887,-0.10613528,0.51173629,0.42664656,1.3797414,-1.4491059,0.80929058,0.23108771,0.14034987,0.59832381,0.28504094,-0.098877616,1.0972969,0.82205059,1.1979057,1.3774455,-0.25583937,-1.2600837,1.3518211,0.10696162,-0.57731015,-0.32753396,-1.0970308,1.0691173,1.0414617,0.16005913,0.28243191,-0.062174343,1.627612,1.6235893
1.1546046,1.2675926,1.4146503,0.60970181,0.11931402,2.5361888,1.2205257,-1.470234,1.2060932,0.38687273,0.56276114,-0.27199292,-0.76517733,0.049161522,-1.2088758,-0.65831128,-0.059493602,-0.2493255,0.8733937,-0.98158498,-1.5010068,0.63399701,1.0303298,-0.61835979,0.14356422,-0.87141298,0.020305804,-0.64477685,-0.071711846,0.11171965,0.029756922,0.3620655,0.58193897,1.5480421,0.62304369,-1.0791823,0.67546902,0.27524077,0.18567272,0.58182109,-1.2315743,-0.90042909,0.80473976,-0.37175244,-0.10300942,-0.43389068,-0.34663213,1.3490068,-0.62068741,1.4783342,-1.0040257,0.66684517,0.90309358,-1.385737,-0.33214134,-0.46484085,-1.1573338,-0.92340294,-0.84093586,-0.57102232,-0.21168651,1.2145226,-1.0649748,-0.91479276,-0.26197936,0.83856103,-0.19723919,0.50413085,0.7221544,-0.19246957,0.3996855,0.19306671,-0.59739773,0.91371414,0.58947366,-0.83833761,0.80058535,1.1702015,0.18673589,1.5951195,-0.79412122,-1.222052,1.5132569,-0.33350867,0.48550605,1.3373891,-0.10491708,0.29379779,0.31305522,0.92620581,0.27273041,-0.20711898,1.0314675,1.0915358,-1.0221503,-0.89360618,-1.222052,-0.82090805,-0.53006029,-0.26948122,-0.33350867,0.22009371,1.3564802,-0.61035598,-1.3260543,-0.28028666,1.1979057,1.3598435,0.12494749,-0.55208351,0.17282844,0.098695655,0.0059365725,-0.3931237,0.74658213,-0.36986495,1.3182945,-0.13489545,0.22896889,0.023887751,2.8469189,-0.27107266,-0.041345933,0.32694681,0.86000586,-1.4131975,0.9134501,1.0314675,-1.8379476,1.0366917,0.92620581,0.22896889,1.1702015,0.43183306,0.023887751,1.0843473,0.65497374,-0.6760897,-0.98966103,0.80058535,-0.59550593,0.18673589,-0.85462125,-1.0221503,-0.21540822,2.8469189,0.76319689,-0.36639426,0.26647101,0.42048522,1.210548,-1.2061799,0.30819409,0.52882087,0.40996185,1.3598435,-1.4203452,0.80929058,0.22009371,0.12494749,0.55330179,0.45324804,-0.0026463596,1.0855838,0.80582769,1.1979057,1.3634304,-0.28028666,-1.3260543,1.3390631,0.098695655,-0.3931237,-0.2153351,-0.954439,1.0150808,1.0915358,0.0059365725,0.17282844,-0.076391037,1.6626044,1.5132569
1.0760181,1.2634367,1.399984,0.64105999,0.089302111,2.4950616,1.2205257,-1.4015433,1.2023463,0.32686051,0.60800675,-0.14126341,-0.8058438,0.14739588,-1.2052556,-0.66632275,-0.028626437,-0.31632848,0.93732229,-0.9305957,-1.4473863,0.62864738,1.1633129,-0.65898049,0.050986385,-0.89804662,0.024522514,-0.65087685,-0.079609143,0.12762847,0.13129713,0.4101957,0.70542631,1.575273,0.47093901,-1.026669,0.68008955,0.16858892,0.3082354,0.60886744,-1.2346256,-0.98777338,0.80961625,-0.33025406,0.17311412,-0.25373885,-0.37294974,1.3581745,-0.71523833,1.4591497,-0.95915137,0.70163255,0.94275424,-1.3608032,-0.35536878,-0.4268538,-1.106918,-0.89796355,-0.65551711,-0.50375089,-0.27380515,1.2655334,-1.0979663,-0.945326,-0.33496541,0.83856103,-0.20304718,0.49905888,0.75737636,-0.15966734,0.38547137,0.14267665,-0.75818952,0.86084658,0.57324514,-0.81920464,0.81147808,1.1191596,0.23763302,1.542479,-0.85366605,-1.2119686,1.4198986,-0.34638269,0.4748275,1.3206912,-0.12684689,0.28475152,0.31746452,0.88677069,0.24662625,-0.20405976,1.041993,1.0214321,-0.98319969,-0.91993454,-1.2119686,-0.81689403,-0.50652297,-0.29653833,-0.34638269,0.23658471,1.350727,-0.51420268,-1.3672859,-0.28843576,1.1904996,1.3712137,0.10954512,-0.52167234,0.26416466,0.11522759,0.044467211,-0.33895121,0.57175118,-0.39569151,1.3245709,-0.034607352,0.14628823,0.22882578,2.8229321,-0.29652284,-0.065962034,0.34284159,0.82701014,-1.3192842,0.94194022,1.041993,-1.8774278,1.0366917,0.88677069,0.14628823,1.1191596,0.46773074,0.22882578,0.86716172,0.65002094,-0.60846108,-0.97279513,0.81147808,-0.59928804,0.23763302,-1.0065553,-0.98319969,-0.27126303,2.8229321,0.73596903,-0.36105375,0.36656185,0.46604828,1.2012618,-1.2020555,0.3835267,0.45023181,0.37325549,1.3712137,-1.4203452,0.83030181,0.23658471,0.10954512,0.45763001,0.41119627,0.029430726,1.1031535,0.83286586,1.1904996,1.2933548,-0.28843576,-1.3672859,1.3454421,0.11522759,-0.33895121,-0.27387364,-0.93798609,0.98647323,1.0214321,0.044467211,0.26416466,-0.076391037,1.6835998,1.4198986
1.0269016,1.2588653,1.3315413,0.66719181,0.064292184,2.4904919,1.2121718,-1.4121111,1.198183,0.27230394,0.59669534,-0.036679796,-0.84199177,0.20265271,-1.1980151,-0.65831128,-0.059493602,-0.3793901,0.97219243,-0.89351258,-1.3723175,0.5377036,1.2187226,-0.73345176,0.050986385,-0.79595103,0.22270791,-0.64477685,-0.024328063,0.18330932,0.0043718701,0.48457873,0.82891365,1.58435,0.40575129,-0.95840182,0.72167425,0.056858415,0.36076226,0.56559328,-1.228523,-0.97030452,0.78035732,-0.2714647,-0.65525651,-0.11862498,-0.32031453,1.3169198,-0.66796287,1.4271755,-0.95915137,0.77990417,0.96410998,-1.3358694,-0.37859622,-0.3997202,-1.1153206,-0.89372365,-0.76676836,-0.54219171,-0.3276413,1.3777573,-1.2761207,-0.88425953,-0.26197936,0.85685314,-0.20885516,0.51934674,0.79846863,-0.076170753,0.42337571,0.14771566,-0.84751829,0.83644617,0.28518905,-0.89095327,0.94219083,1.2382573,0.41577295,1.6389866,-0.83877984,-1.2119686,1.3477582,-0.30346929,0.4748275,1.3039934,-0.14658371,0.27570525,0.29541803,0.85296915,0.27273041,-0.20711898,1.0577813,0.97135812,-0.88582319,-0.87385992,-1.2119686,-0.80886598,-0.49475432,-0.35741681,-0.30346929,0.22559071,1.3449738,-0.54167505,-1.4744881,-0.2775703,1.1756875,1.3342605,0.047935616,-0.58249469,0.19109568,0.024301945,0.31418168,-0.29561323,0.57175118,-0.2975506,1.2869127,0.13015166,0.050887472,0.43376382,2.804942,-0.30161287,-0.0495513,0.35078898,0.81876121,-0.95302214,0.84507382,1.0577813,-1.7984674,1.0366917,0.85296915,0.050887472,1.2382573,0.36721725,0.43376382,0.85087281,0.64506815,-0.54603466,-0.95592923,0.94219083,-0.64845548,0.41577295,-1.0756162,-0.88582319,-0.061807486,2.804942,0.70874117,-0.21151961,0.33528346,0.37492215,1.2059049,-1.1984466,0.27052778,0.4707333,0.36991855,1.3342605,-1.3915844,0.83030181,0.22559071,0.047935616,0.53079079,0.66350691,-0.0026463596,1.161719,0.73552844,1.1756875,1.3283926,-0.2775703,-1.4744881,1.3518211,0.024301945,-0.29561323,-0.25436079,-0.78442567,0.94515121,0.97135812,0.31418168,0.19109568,-0.0053075659,1.6136151,1.3477582
0.93358014,1.2547094,1.3315413,0.69854999,0.034280272,2.5270494,1.2121718,-1.417395,1.1944361,0.1904691,0.65325236,-0.015763074,-0.8058438,0.27325866,-1.1943949,-0.58620807,-0.02348191,-0.47398253,0.97219243,-0.91668953,-1.4044898,0.51095543,1.2519683,-0.77407245,0.0046974679,-0.84921829,0.28595857,-0.63867685,-0.016430766,0.29467103,0.13129713,0.56333724,0.96416168,1.5616576,0.21562045,-1.0004124,0.57381753,-0.049793435,0.42496175,0.64132306,-1.2163178,-0.86549137,0.80473976,-0.22304993,0.38020678,-0.073587019,-0.41242615,1.2435782,-0.60886855,1.407991,-0.93671421,0.68423886,0.99461818,-1.2818462,-0.40514187,-0.41600036,-1.1405285,-0.90644335,-0.61843336,-0.45569987,-0.46844354,1.423667,-1.2101376,-0.77739319,-0.32280107,0.82026892,-0.21466315,0.50920281,0.9276158,0.13853475,0.41863767,0.17291069,-0.93684706,0.76324493,0.24056065,-0.92443597,1.0674572,1.232586,0.56846433,1.6038929,-0.83877984,-1.2119686,1.2543999,-0.31205197,0.48016678,1.2538999,-0.13123285,0.26665897,0.25573435,0.80226685,0.24662625,-0.21017819,1.0051536,0.90125449,-0.51092367,-0.80145695,-1.2119686,-0.76872574,-0.47906277,-0.35065253,-0.31205197,0.23658471,1.3392206,-0.43178556,-1.499227,-0.30745032,1.2127178,1.3257328,0.027399115,-0.5911836,0.24133061,0.13175953,0.18574622,-0.20893725,0.85342327,-0.31304654,1.3936109,0.20894945,0.019087219,0.5850276,2.7869519,-0.32197301,-0.057756667,0.39052593,0.79401442,-1.0469355,0.81088568,1.0051536,-1.8435877,1.0529487,0.80226685,0.019087219,1.232586,0.23080609,0.5850276,0.86173208,0.63516257,-0.34314879,-1.0099001,1.0674572,-0.61063437,0.56846433,-1.1792076,-0.51092367,0.12902978,2.7869519,0.67606774,-0.019261422,0.30400507,0.33948421,1.2337636,-1.1943222,0.53419192,0.55273928,0.30651665,1.3257328,-1.314889,0.77427185,0.23658471,0.027399115,0.53079079,0.45324804,0.085565626,1.1792887,0.83286586,1.2127178,1.3634304,-0.30745032,-1.499227,1.3518211,0.13175953,-0.20893725,-0.23972616,-0.70764545,0.92925812,0.90125449,0.18574622,0.24133061,-0.026632607,1.7045952,1.2543999
0.79114213,1.250138,1.316875,0.70377636,0.0092703461,2.5224797,1.195464,-1.3170008,1.1906891,0.048622024,0.75505498,0.12019562,-0.83295478,0.36842319,-1.1907747,-0.55416219,0.007385255,-0.5409855,1.0535561,-0.9305957,-1.3991277,0.44675982,1.2519683,-0.84177361,-0.041591449,-0.81814572,0.32390896,-0.62037685,0.0033124774,0.3702379,0.080527027,0.59834102,1.1699739,1.5480421,0.1884589,-0.92164254,0.67546902,-0.16152394,0.48332493,0.69000649,-1.2132665,-0.87131432,0.76085137,-0.19538434,-0.24107119,0.12908379,-0.37294974,1.2298267,-0.7270572,1.3600297,-0.98158854,0.70163255,1.0068215,-1.2402899,-0.42836931,-0.42142708,-1.1237232,-0.92340294,-0.47009835,-0.39323354,-0.5429859,1.5307898,-1.2563258,-0.67052686,-0.30455455,0.82941498,-0.22047113,0.56499443,0.9510971,0.058020186,0.3996855,0.15275467,-0.96066807,0.69004369,0.13101819,-0.97226839,1.1927236,1.2212433,0.71267284,1.5731859,-0.80156432,-1.2018852,1.1737724,-0.31634331,0.4748275,1.2438812,-0.11588198,0.26665897,0.25573435,0.68959508,0.24140542,-0.22241505,1.0051536,0.84116566,-0.42328482,-0.88044201,-1.2018852,-0.76471172,-0.46337123,-0.47240949,-0.31634331,0.2640697,1.3334675,-0.41118128,-1.5157197,-0.31831578,1.1830936,1.2859371,0.042801491,-0.58683914,0.10889308,0.098695655,0.14721558,-0.089757787,0.66887948,-0.20457501,1.3685054,0.18745914,0.012727168,0.60454551,2.7629651,-0.29652284,-0.086475452,0.45410506,0.71977406,-0.92484814,0.80518766,1.0051536,-1.8548677,1.0204347,0.68959508,0.012727168,1.2212433,0.108754,0.60454551,0.85087281,0.63020978,-0.31193558,-1.0503783,1.1927236,-0.59172382,0.71267284,-1.2551746,-0.42328482,0.28728508,2.7629651,0.68695889,0.14629424,0.27898236,0.36985959,1.2755517,-1.1907134,0.83552237,0.54248853,0.27648417,1.2859371,-1.3628236,0.80228683,0.2640697,0.042801491,0.48014102,0.57940336,0.22189324,1.1792887,0.78419715,1.1830936,1.3003623,-0.31831578,-1.5157197,1.3390631,0.098695655,-0.089757787,-0.259239,-0.62538094,0.90065057,0.84116566,0.14721558,0.10889308,-0.033740955,1.6066166,1.1737724
0.71255565,1.2459821,1.2826537,0.65151272,-0.020741566,2.5133404,1.1536944,-1.2324584,1.1869422,-0.1368703,0.8455462,0.23000841,-0.81939929,0.41754037,-1.1871544,-0.53012778,0.18229919,-0.58039901,1.0593678,-1.0001265,-1.3669554,0.36651531,1.2519683,-0.95009546,0.0046974679,-0.79151209,0.31969225,-0.65697685,0.058593558,0.38614672,0.10591208,0.63772027,1.3346237,1.5480421,0.10697425,-0.84287267,0.69857164,-0.2681758,0.52417916,0.6521416,-1.1735994,-0.87131432,0.7462219,-0.13313678,-0.31010208,0.039007876,-0.54401419,1.1564851,-0.62068741,1.34724,-0.82452839,0.86687263,0.9824149,-1.2070449,-0.45159675,-0.40514692,-1.0985153,-0.96580194,-0.47009835,-0.33076721,-0.48914975,1.6583168,-1.4542751,-0.62981588,-0.25589719,0.82941498,-0.2320871,0.53456264,1.0274113,0.18624708,0.4328518,0.15779367,-1.0023548,0.64124286,0.17158947,-1.0248841,1.3234364,1.2042294,0.86536422,1.5380923,-0.83133674,-1.2018852,1.1016319,-0.30776063,0.48016678,1.2305229,-0.10053112,0.16714998,0.25132506,0.56002254,0.22574293,-0.21629662,1.0051536,0.84116566,-0.47197307,-0.78171069,-1.2018852,-0.73661355,-0.42414238,-0.47240949,-0.30776063,0.2640697,1.3277143,-0.39401105,-1.523966,-0.31288305,1.1460633,1.2887796,-0.049612763,-0.62593923,0.1180267,-0.00049595806,0.2371204,-0.23060625,0.70773081,-0.15808721,1.3873345,0.32356441,0.019087219,0.51183545,2.744975,-0.26598262,-0.070064718,0.45807875,0.76101871,-0.8591088,0.81088568,1.0051536,-1.708227,1.0366917,0.56002254,0.019087219,1.2042294,0.094394928,0.51183545,0.92688776,0.57572906,-0.17147613,-1.0942296,1.3234364,-0.56903115,0.86536422,-1.2758929,-0.47197307,0.44554038,2.744975,0.69240446,0.16765626,0.36656185,0.26860833,1.2801948,-1.186589,1.0238539,0.55273928,0.26313641,1.2887796,-1.4203452,0.75326061,0.2640697,-0.049612763,0.44074676,0.55837748,0.13368125,1.2319976,0.80042005,1.1460633,1.258317,-0.31288305,-1.523966,1.3326841,-0.00049595806,-0.23060625,-0.24460437,-0.54860072,0.88475748,0.84116566,0.2371204,0.1180267,0.023125823,1.627612,1.1016319
0.63396917,1.2414107,1.2728762,0.67241817,-0.050753477,2.4356556,1.0283856,-1.2800135,1.1827789,-0.27871737,0.91341462,0.38688382,-0.8013253,0.50042561,-1.1835342,-0.50609338,0.4086584,-0.70258091,1.0709912,-1.0603866,-1.2704384,0.34511678,1.2519683,-0.88916442,-0.02616181,-0.76043952,0.31547554,-0.68137685,0.030953018,0.41000994,0.20745229,0.67272405,1.4816324,1.5026573,0.020057295,-0.76935412,0.72167425,-0.3799063,0.52417916,0.63591379,-1.1369836,-0.80143889,0.69258053,-0.039765434,0.86342298,0.084045833,-0.55717299,1.0739758,-0.52613649,1.3056736,-0.93671421,0.81469155,1.0129231,-1.2112005,-0.47482419,-0.41057364,-1.1153206,-0.90220345,-0.5813496,-0.25388558,-0.57611584,1.7501363,-1.4080869,-0.54839391,-0.34712975,0.71966233,-0.23789509,0.52949067,1.0098004,0.28763579,0.40916158,0.12755964,-0.97257857,0.61277571,0.11478968,-1.0870662,1.3561145,1.1928867,0.86536422,1.5644125,-0.86855225,-1.1918018,1.033735,-0.31634331,0.46414896,1.2205042,-0.10491708,0.13096489,0.22045997,0.50932024,0.26750958,-0.21935583,1.0051536,0.88122488,-0.35025245,-0.81462113,-1.1918018,-0.69647331,-0.42414238,-0.5265237,-0.31634331,0.22559071,1.3219611,-0.35623654,-1.6394145,-0.34547943,1.1534693,1.2774094,-0.065015139,-0.62159477,0.14999438,-0.050091764,0.33986877,-0.20893725,0.62031533,-0.13226065,1.3559527,0.2590935,-0.031793186,0.29713846,2.7209882,-0.23035238,0.036605054,0.53755266,0.66203156,-0.75580413,0.74820743,1.0051536,-1.713867,1.0692058,0.50932024,-0.031793186,1.1928867,0.02259958,0.29713846,0.93774704,0.59554023,0.03661194,-1.138081,1.3561145,-0.54633849,0.86536422,-1.2966112,-0.35025245,0.46881322,2.7209882,0.7032956,0.18901828,0.39784023,0.20785758,1.3869864,-1.1829802,1.5888485,0.61766068,0.25312558,1.2774094,-1.3724106,0.75326061,0.22559071,-0.065015139,0.44637451,0.64248102,0.16575834,1.1910018,0.76797424,1.1534693,1.2863472,-0.34547943,-1.6394145,1.3454421,-0.050091764,-0.20893725,-0.24460437,-0.47182051,0.84979269,0.88122488,0.33986877,0.14999438,-0.0053075659,1.6346105,1.033735
0.51117779,1.2372549,1.2386548,0.6828709,-0.075763404,2.4082375,1.1369865,-1.2852974,1.1790319,-0.46966535,0.93038172,0.48100907,-0.78776981,0.51270491,-1.179914,-0.48606471,0.43952556,-0.76170118,1.0593678,-1.1530944,-1.1900075,0.20067666,1.2519683,-0.84177361,0.020127107,-0.73380588,0.31547554,-0.62647685,0.038850315,0.44182757,0.10591208,0.70772783,1.4639914,1.4391185,-0.12118276,-0.69058424,0.70781268,-0.48655816,0.56503338,0.64132306,-1.1369836,-0.76067822,0.64381565,0.091646088,0.51826855,0.24167868,-0.43874376,1.0510565,-0.54977422,1.2641071,-0.94793279,0.78860101,1.0220756,-1.227823,-0.49805163,-0.45941413,-1.1153206,-0.82164536,-0.47009835,-0.19622435,-0.56783336,1.9643818,-1.6390278,-0.54839391,-0.29847238,0.71051628,-0.24370308,0.55992247,1.0156707,0.26676165,0.44706593,0.13763765,-1.0619073,0.51924079,0.1756466,-1.082283,1.3343291,1.1872154,1.2386098,1.4503581,-0.86855225,-1.1918018,0.92764611,-0.31634331,0.45880968,1.1871086,-0.056671499,0.094779804,0.23809716,0.15440415,0.17875545,-0.21935583,0.96305147,0.74101762,-0.25774477,-0.84753157,-1.1918018,-0.68041721,-0.42414238,-0.54005225,-0.31634331,0.23108771,1.3162079,-0.32189607,-1.6229219,-0.35091217,1.1830936,1.2774094,-0.059881014,-0.61725032,0.17739525,-0.058357732,0.45546069,0.040256175,0.55232552,-0.0031278827,1.3936109,0.45250625,-0.0063529839,0.22882578,2.5530807,-0.27616269,-0.041345933,0.60907917,0.61253798,-0.74641279,0.69692522,0.96305147,-1.7251471,1.1179768,0.15440415,-0.0063529839,1.1872154,0.044138184,0.22882578,0.87259136,0.56087069,0.19267799,-1.1853055,1.3343291,-0.51986371,1.2386098,-1.3173294,-0.25774477,0.46415865,2.5530807,0.70874117,0.2103803,0.57925488,0.21798271,1.4241314,-1.1788558,3.0201681,0.64841292,0.24978864,1.2774094,-1.3915844,0.69723065,0.23108771,-0.059881014,0.36195823,0.6845328,0.18179688,1.1734321,0.80582769,1.1830936,1.1812338,-0.35091217,-1.6229219,1.3645791,-0.058357732,0.040256175,-0.22509152,-0.39504029,0.82118514,0.74101762,0.45546069,0.17739525,-0.0053075659,1.5226349,0.92764611
